origin_id,destination_id,entry_cost,network_cost,exit_cost,total_cost
132,8,18.6842549,146.2129986,33.3777019,198.2749553
132,7,18.6842549,64.4951707,33.3299605,116.5093862
132,6,18.6842549,129.6608284,43.6741535,192.0192367
132,5,18.6842549,836.7908028,38.1097472,893.5848049
132,3,18.6842549,350.8822341,35.1058881,404.6723771
132,2,18.6842549,48.2467083,47.5489897,114.4799528
132,1,18.6842549,111.1482582,26.8255576,156.6580707
132,456,18.6842549,716.5613583,19.5910642,754.8366773
132,455,18.6842549,667.1052710,5.2117528,691.0012786
132,454,18.6842549,613.2484172,6.2914062,638.2240782
132,453,18.6842549,546.4498324,0.8328131,565.9669003
132,415,18.6842549,680.8292465,44.5915190,744.1050204
132,414,18.6842549,623.9136017,56.6395970,699.2374536
132,413,18.6842549,509.0185511,26.6065063,554.3093123
132,372,18.6842549,451.0157710,35.7095011,505.4095269
132,371,18.6842549,369.9540944,3.0290891,391.6674384
132,337,18.6842549,479.9940109,7.5323370,506.2106027
132,332,18.6842549,343.1922971,69.0176933,430.8942452
132,331,18.6842549,319.4019401,16.1959945,354.2821895
132,298,18.6842549,544.9660555,17.7527014,581.4030118
132,297,18.6842549,437.9825858,24.3297058,480.9965464
132,294,18.6842549,330.6074766,0.2574061,349.5491375
132,293,18.6842549,276.1555074,8.9756786,303.8154408
132,292,18.6842549,222.1566098,18.7050913,259.5459560
132,291,18.6842549,269.1118862,28.1502855,315.9464265
132,290,18.6842549,258.2335706,25.7882717,302.7060972
132,254,18.6842549,291.7578496,25.1120495,335.5541540
132,252,18.6842549,151.1354104,33.0618292,202.8814945
132,251,18.6842549,157.5791434,21.8084457,198.0718440
132,249,18.6842549,307.5259572,16.4118105,342.6220225
132,248,,,,
132,218,18.6842549,671.0074834,0.2919914,689.9837297
132,169,18.6842549,542.0135058,27.5496030,588.2473636
132,168,18.6842549,399.7654607,45.4150378,463.8647534
132,152,18.6842549,458.9247548,23.8215355,501.4305451
132,151,18.6842549,283.1754908,43.5199927,345.3797383
132,150,18.6842549,244.3231209,19.4034483,282.4108241
132,149,18.6842549,302.2788860,13.7327478,334.6958887
132,148,18.6842549,244.2684947,12.6825019,275.6352514
132,147,18.6842549,558.2864844,24.6081545,601.5788938
132,146,18.6842549,538.6735552,42.7591230,600.1169331
132,145,18.6842549,490.7293715,31.1294968,540.5431231
132,120,18.6842549,31.9646191,18.8062422,69.4551161
132,119,18.6842549,77.8777740,80.7553926,177.3174216
132,117,18.6842549,109.0421744,28.3024783,156.0289076
132,116,18.6842549,67.5244234,24.9175509,111.1262291
132,115,18.6842549,369.0203917,23.2313424,410.9359890
132,114,18.6842549,345.2298765,86.0505271,449.9646585
132,10,18.6842549,871.2140085,50.5392008,940.4374641
132,216,18.6842549,271.6524638,12.9160206,303.2527392
132,211,18.6842549,146.2129986,20.4342349,185.3314883
132,210,18.6842549,400.1815328,13.3798586,432.2456463
132,208,18.6842549,384.7131748,3.2849605,406.6823902
132,177,18.6842549,741.3640165,1.8429503,761.8912217
132,176,18.6842549,780.2154412,32.5873963,831.4870923
131,175,39.9772148,260.8703773,11.6962451,312.5438372
131,170,39.9772148,400.9247312,14.3743230,455.2762690
131,168,39.9772148,372.8944856,54.2759901,467.1476905
131,136,39.9772148,856.5568489,2.1686540,898.7027176
131,135,39.9772148,884.7180753,43.0846437,967.7799338
131,134,39.9772148,185.5925829,10.4682861,236.0380837
131,132,39.9772148,64.4951707,18.6842549,123.1566404
131,131,,,,
131,130,39.9772148,449.3523740,3.9642571,493.2938458
131,128,39.9772148,630.8185537,42.0041098,712.7998783
131,95,39.9772148,879.8481912,16.9233316,936.7487376
131,94,39.9772148,190.5104544,44.0247222,274.5123914
131,93,39.9772148,155.4810654,3.7958535,199.2541336
131,90,39.9772148,512.3176189,15.4679509,567.7627845
131,89,39.9772148,564.7295474,3.3902011,608.0969633
131,88,39.9772148,618.5106522,8.0691752,666.5570421
131,55,39.9772148,832.8761775,0.9714471,873.8248393
131,54,39.9772148,200.7260242,31.4846405,272.1878794
131,53,39.9772148,195.3023833,31.5834273,266.8630254
131,52,39.9772148,611.6013143,28.0319924,679.6105215
131,51,39.9772148,565.9066991,2.7479753,608.6318892
131,50,39.9772148,535.6078995,46.8920610,622.4771753
131,14,39.9772148,752.9369783,0.2952324,793.2094254
131,13,39.9772148,696.8114166,5.2894078,742.0780392
131,12,39.9772148,641.9995508,2.1915810,684.1683467
131,8,39.9772148,129.6164877,33.3777019,202.9714043
131,7,,,,
131,6,39.9772148,194.1559992,43.6741535,277.8073674
131,5,39.9772148,875.6258384,38.1097472,953.7128003
131,3,39.9772148,415.3774049,35.1058881,490.4605078
131,2,39.9772148,112.7418791,47.5489897,200.2680835
131,1,39.9772148,175.6434290,26.8255576,242.4462013
131,456,39.9772148,699.9648474,19.5910642,759.5331264
131,455,39.9772148,650.5087601,5.2117528,695.6977277
131,454,39.9772148,596.6519063,6.2914062,642.9205272
131,453,39.9772148,529.8533215,0.8328131,570.6633494
131,415,39.9772148,664.2327356,44.5915190,748.8014694
131,414,39.9772148,607.3170909,56.6395970,703.9339026
131,413,39.9772148,492.4220403,26.6065063,559.0057614
131,372,39.9772148,434.4192601,35.7095011,510.1059760
131,371,39.9772148,353.3575835,3.0290891,396.3638874
131,337,39.9772148,518.8290464,7.5323370,566.3385982
131,332,39.9772148,326.5957862,69.0176933,435.5906943
131,331,39.9772148,302.8054292,16.1959945,358.9786385
131,298,39.9772148,583.8010910,17.7527014,641.5310072
131,297,39.9772148,476.8176213,24.3297058,541.1245419
131,294,39.9772148,314.0109657,0.2574061,354.2455866
131,293,39.9772148,259.5589965,8.9756786,308.5118898
131,292,39.9772148,205.5600990,18.7050913,264.2424050
131,291,39.9772148,252.5153753,28.1502855,320.6428756
131,290,39.9772148,241.6370598,25.7882717,307.4025463
131,254,39.9772148,356.2530204,25.1120495,421.3422846
131,252,39.9772148,134.5388995,33.0618292,207.5779436
131,251,39.9772148,140.9826325,21.8084457,202.7682930
131,249,39.9772148,290.9294463,16.4118105,347.3184716
131,248,,,,
131,218,39.9772148,709.8425190,0.2919914,750.1117251
131,169,39.9772148,525.4169949,27.5496030,592.9438127
131,168,39.9772148,383.1689499,45.4150378,468.5612024
131,152,39.9772148,497.7597903,23.8215355,561.5585406
131,151,39.9772148,347.6706615,43.5199927,431.1678690
131,150,39.9772148,227.7266101,19.4034483,287.1072731
131,149,39.9772148,366.7740568,13.7327478,420.4840194
131,148,39.9772148,308.7636654,12.6825019,361.4233821
131,147,39.9772148,541.6899736,24.6081545,606.2753428
131,146,39.9772148,577.5085908,42.7591230,660.2449285
131,145,39.9772148,474.1328606,31.1294968,545.2395722
131,120,39.9772148,96.4597899,18.8062422,155.2432468
131,119,39.9772148,61.2812632,80.7553926,182.0138706
131,117,39.9772148,92.4456635,28.3024783,160.7253566
131,116,39.9772148,132.0195941,24.9175509,196.9143597
131,115,39.9772148,433.5155624,23.2313424,496.7241196
131,114,39.9772148,329.8596241,86.0505271,455.8873659
131,10,39.9772148,897.3227812,50.5392008,987.8391967
131,216,39.9772148,336.1476345,12.9160206,389.0408698
131,211,39.9772148,129.6164877,20.4342349,190.0279373
131,210,39.9772148,383.5850219,13.3798586,436.9420954
131,208,39.9772148,368.1166640,3.2849605,411.3788392
131,177,39.9772148,780.1990520,1.8429503,822.0192171
131,176,39.9772148,819.0504767,32.5873963,891.6150878
130,175,3.9642571,619.6406586,11.6962451,635.3011608
130,170,3.9642571,48.4276427,14.3743230,66.7662227
130,168,3.9642571,215.0737819,54.2759901,273.3140290
130,136,3.9642571,501.4626024,2.1686540,507.5955135
130,135,3.9642571,473.3013760,43.0846437,520.3502768
130,134,3.9642571,587.0462970,10.4682861,601.4788401
130,132,3.9642571,465.9488848,18.6842549,488.5973967
130,131,3.9642571,449.3523740,39.9772148,493.2938458
130,130,,,,
130,128,3.9642571,181.4661798,42.0041098,227.4345466
130,95,3.9642571,430.4958172,16.9233316,451.3834059
130,94,3.9642571,591.9641684,44.0247222,639.9531477
130,93,3.9642571,556.9347795,3.7958535,564.6948900
130,90,3.9642571,62.9652449,15.4679509,82.3974528
130,89,3.9642571,115.3771735,3.3902011,122.7316317
130,88,3.9642571,169.1582782,8.0691752,181.1917105
130,55,3.9642571,383.5238035,0.9714471,388.4595077
130,54,3.9642571,602.1797383,31.4846405,637.6286358
130,53,3.9642571,596.7560974,31.5834273,632.3037818
130,52,3.9642571,162.2489404,28.0319924,194.2451899
130,51,3.9642571,116.5543252,2.7479753,123.2665575
130,50,3.9642571,86.2555256,46.8920610,137.1118436
130,14,3.9642571,303.5846043,0.2952324,307.8440937
130,13,3.9642571,247.4590427,5.2894078,256.7127075
130,12,3.9642571,192.6471769,2.1915810,198.8030150
130,8,3.9642571,360.2196038,33.3777019,397.5615627
130,7,3.9642571,449.3523740,33.3299605,486.6465916
130,6,3.9642571,595.6097132,43.6741535,643.2481238
130,5,3.9642571,482.3936129,38.1097472,524.4676172
130,3,3.9642571,652.0697919,35.1058881,691.1399370
130,2,3.9642571,514.1955931,47.5489897,565.7088398
130,1,3.9642571,577.0971430,26.8255576,607.8869577
130,456,3.9642571,721.4548977,19.5910642,745.0102189
130,455,3.9642571,671.9988103,5.2117528,681.1748202
130,454,3.9642571,618.1419565,6.2914062,628.3976197
130,453,3.9642571,551.3433718,0.8328131,556.1404419
130,415,3.9642571,685.7227858,44.5915190,734.2785619
130,414,3.9642571,628.8071411,56.6395970,689.4109951
130,413,3.9642571,513.9120905,26.6065063,544.4828539
130,372,3.9642571,455.9093103,35.7095011,495.5830685
130,371,3.9642571,374.8476337,3.0290891,381.8409799
130,337,3.9642571,639.8324866,7.5323370,651.3290806
130,332,3.9642571,348.0858364,69.0176933,421.0677868
130,331,3.9642571,324.2954794,16.1959945,344.4557310
130,298,3.9642571,704.8045312,17.7527014,726.5214897
130,297,3.9642571,597.8210614,24.3297058,626.1150243
130,294,3.9642571,435.0144059,0.2574061,439.2360690
130,293,3.9642571,380.5624367,8.9756786,393.5023723
130,292,3.9642571,326.5635391,18.7050913,349.2328875
130,291,3.9642571,274.0054255,28.1502855,306.1199681
130,290,3.9642571,263.1271100,25.7882717,292.8796388
130,254,3.9642571,504.3350912,25.1120495,533.4113978
130,252,3.9642571,314.8134744,33.0618292,351.8395607
130,251,3.9642571,308.3697415,21.8084457,334.1424442
130,249,3.9642571,158.4229277,16.4118105,178.7989952
130,248,,,,
130,218,3.9642571,656.8935933,0.2919914,661.1498418
130,169,3.9642571,76.0646209,27.5496030,107.5784810
130,168,3.9642571,66.1834241,45.4150378,115.5627189
130,152,3.9642571,618.7632304,23.8215355,646.5490230
130,151,3.9642571,512.9174500,43.5199927,560.4016998
130,150,3.9642571,221.6257639,19.4034483,244.9934692
130,149,3.9642571,493.8140548,13.7327478,511.5110597
130,148,3.9642571,551.8244462,12.6825019,568.4712051
130,147,3.9642571,92.3375996,24.6081545,120.9100111
130,146,3.9642571,698.5120309,42.7591230,745.2354110
130,145,3.9642571,24.7804867,31.1294968,59.8742405
130,120,3.9642571,497.9135039,18.8062422,520.6840031
130,119,3.9642571,388.0711108,80.7553926,472.7907605
130,117,3.9642571,409.0785339,28.3024783,441.3452693
130,116,3.9642571,533.4733082,24.9175509,562.3551161
130,115,3.9642571,695.0490715,23.2313424,722.2446710
130,114,3.9642571,450.8630643,86.0505271,540.8778484
130,10,3.9642571,447.9704073,50.5392008,502.4738651
130,216,3.9642571,676.9184970,12.9160206,693.7987746
130,211,3.9642571,360.2196038,20.4342349,384.6180957
130,210,3.9642571,113.9780080,13.3798586,131.3221237
130,208,3.9642571,210.2959602,3.2849605,217.5451778
130,177,3.9642571,577.8203993,1.8429503,583.6276067
130,176,3.9642571,538.9689746,32.5873963,575.5206279
128,175,42.0041098,801.1068384,11.6962451,854.8071933
128,170,42.0041098,229.8938225,14.3743230,286.2722552
128,168,42.0041098,396.5399616,54.2759901,492.8200615
128,136,42.0041098,610.9246081,2.1686540,655.0973718
128,135,42.0041098,582.7633816,43.0846437,667.8521351
128,134,42.0041098,768.5124767,10.4682861,820.9848726
128,132,42.0041098,647.4150646,18.6842549,708.1034292
128,131,42.0041098,630.8185537,39.9772148,712.7998783
128,130,42.0041098,181.4661798,3.9642571,227.4345466
128,128,,,,
128,95,42.0041098,539.9578229,16.9233316,598.8852643
128,94,42.0041098,773.4303482,44.0247222,859.4591802
128,93,42.0041098,738.4009592,3.7958535,784.2009225
128,90,42.0041098,118.5009348,15.4679509,175.9729955
128,89,42.0041098,66.0890063,3.3902011,111.4833172
128,88,42.0041098,12.3079016,8.0691752,62.3811866
128,55,42.0041098,492.9858092,0.9714471,535.9613660
128,54,42.0041098,783.6459180,31.4846405,857.1346683
128,53,42.0041098,778.2222772,31.5834273,851.8098143
128,52,42.0041098,271.7109460,28.0319924,341.7470482
128,51,42.0041098,226.0163308,2.7479753,270.7684159
128,50,42.0041098,195.7175312,46.8920610,284.6137020
128,14,42.0041098,413.0466099,0.2952324,455.3459521
128,13,42.0041098,356.9210483,5.2894078,404.2145659
128,12,42.0041098,302.1091825,2.1915810,346.3048733
128,8,42.0041098,541.6857835,33.3777019,617.0675952
128,7,42.0041098,630.8185537,33.3299605,706.1526240
128,6,42.0041098,777.0758930,43.6741535,862.7541562
128,5,42.0041098,591.8556186,38.1097472,671.9694755
128,3,42.0041098,833.5359716,35.1058881,910.6459695
128,2,42.0041098,695.6617729,47.5489897,785.2148723
128,1,42.0041098,758.5633228,26.8255576,827.3929902
128,456,42.0041098,902.9210774,19.5910642,964.5162514
128,455,42.0041098,853.4649901,5.2117528,900.6808527
128,454,42.0041098,799.6081363,6.2914062,847.9036522
128,453,42.0041098,732.8095515,0.8328131,775.6464744
128,415,42.0041098,867.1889656,44.5915190,953.7845944
128,414,42.0041098,810.2733208,56.6395970,908.9170276
128,413,42.0041098,695.3782703,26.6065063,763.9888863
128,372,42.0041098,637.3754901,35.7095011,715.0891009
128,371,42.0041098,556.3138135,3.0290891,601.3470124
128,337,42.0041098,821.2986664,7.5323370,870.8351131
128,332,42.0041098,529.5520162,69.0176933,640.5738193
128,331,42.0041098,505.7616592,16.1959945,563.9617635
128,298,42.0041098,883.6803659,17.7527014,943.4371771
128,297,42.0041098,779.2872412,24.3297058,845.6210568
128,294,42.0041098,616.4805856,0.2574061,658.7421015
128,293,42.0041098,562.0286164,8.9756786,613.0084048
128,292,42.0041098,508.0297189,18.7050913,568.7389200
128,291,42.0041098,455.4716053,28.1502855,525.6260005
128,290,42.0041098,444.5932897,25.7882717,512.3856713
128,254,42.0041098,685.8012710,25.1120495,752.9174303
128,252,42.0041098,496.2796542,33.0618292,571.3455932
128,251,42.0041098,489.8359212,21.8084457,553.6484767
128,249,42.0041098,339.8891074,16.4118105,398.3050277
128,248,,,,
128,218,42.0041098,766.3555990,0.2919914,808.6517001
128,169,42.0041098,105.4015588,27.5496030,174.9552716
128,168,42.0041098,247.6496039,45.4150378,335.0687514
128,152,42.0041098,800.2294102,23.8215355,866.0550555
128,151,42.0041098,694.3836298,43.5199927,779.9077323
128,150,42.0041098,403.0919436,19.4034483,464.4995017
128,149,42.0041098,675.2802346,13.7327478,731.0170922
128,148,42.0041098,733.2906259,12.6825019,787.9772376
128,147,42.0041098,201.7996053,24.6081545,268.4118695
128,146,42.0041098,879.9782107,42.7591230,964.7414435
128,145,42.0041098,156.6856931,31.1294968,229.8192997
128,120,42.0041098,679.3796837,18.8062422,740.1900356
128,119,42.0041098,569.5372905,80.7553926,692.2967930
128,117,42.0041098,590.5447137,28.3024783,660.8513017
128,116,42.0041098,714.9394880,24.9175509,781.8611486
128,115,42.0041098,876.5152513,23.2313424,941.7507035
128,114,42.0041098,632.3292441,86.0505271,760.3838809
128,10,42.0041098,557.4324129,50.5392008,649.9757234
128,216,42.0041098,858.3846768,12.9160206,913.3048071
128,211,42.0041098,541.6857835,20.4342349,604.1241282
128,210,42.0041098,295.4441878,13.3798586,350.8281562
128,208,42.0041098,391.7621400,3.2849605,437.0512103
128,177,42.0041098,687.2824049,1.8429503,731.1294650
128,176,42.0041098,648.4309802,32.5873963,723.0224863
95,175,16.9233316,692.3133920,11.6962451,720.9329687
95,170,16.9233316,478.9234599,14.3743230,510.2211145
95,168,16.9233316,645.5695991,54.2759901,716.7689208
95,136,16.9233316,70.9667852,2.1686540,90.0587708
95,135,16.9233316,42.8055588,43.0846437,102.8135341
95,134,16.9233316,767.5911864,10.4682861,794.9828041
95,132,16.9233316,888.6885985,18.6842549,924.2961850
95,131,16.9233316,879.8481912,39.9772148,936.7487376
95,130,16.9233316,430.4958172,3.9642571,451.3834059
95,128,16.9233316,539.9578229,42.0041098,598.8852643
95,95,,,,
95,94,16.9233316,954.4057396,44.0247222,1015.3537935
95,93,16.9233316,919.3763507,3.7958535,940.0955358
95,90,16.9233316,421.4568880,15.4679509,453.8481705
95,89,16.9233316,473.8688166,3.3902011,494.1823493
95,88,16.9233316,527.6499213,8.0691752,552.6424282
95,55,16.9233316,46.9720137,0.9714471,64.8667924
95,54,16.9233316,964.6213095,31.4846405,1013.0292816
95,53,16.9233316,959.1976686,31.5834273,1007.7044276
95,52,16.9233316,341.8889467,28.0319924,386.8442708
95,51,16.9233316,313.9414920,2.7479753,333.6127990
95,50,16.9233316,344.2402916,46.8920610,408.0556842
95,14,16.9233316,126.9112129,0.2952324,144.1297769
95,13,16.9233316,183.0367746,5.2894078,205.2495140
95,12,16.9233316,237.8486403,2.1915810,256.9635530
95,8,16.9233316,790.7154210,33.3777019,841.0164545
95,7,16.9233316,879.8481912,33.3299605,930.1014834
95,6,16.9233316,958.0512844,43.6741535,1018.6487695
95,5,16.9233316,51.8977957,38.1097472,106.9308745
95,3,16.9233316,592.1874296,35.1058881,644.2166494
95,2,16.9233316,876.6371643,47.5489897,941.1094856
95,1,16.9233316,939.5387142,26.8255576,983.2876034
95,456,16.9233316,824.0191919,19.5910642,860.5335877
95,455,16.9233316,873.4752792,5.2117528,895.6103637
95,454,16.9233316,927.3321330,6.2914062,950.5468708
95,453,16.9233316,981.8391890,0.8328131,999.5953337
95,415,16.9233316,859.7513037,44.5915190,921.2661544
95,414,16.9233316,916.6669485,56.6395970,990.2298771
95,413,16.9233316,944.4079077,26.6065063,987.9377457
95,372,16.9233316,886.4051276,35.7095011,939.0379603
95,371,16.9233316,805.3434509,3.0290891,825.2958717
95,337,16.9233316,459.8155233,7.5323370,484.2711919
95,332,16.9233316,778.5816536,69.0176933,864.5226786
95,331,16.9233316,754.7912966,16.1959945,787.9106228
95,298,16.9233316,343.7225430,17.7527014,378.3985761
95,297,16.9233316,450.7060128,24.3297058,491.9590502
95,294,16.9233316,613.5126684,0.2574061,630.6934061
95,293,16.9233316,667.9646376,8.9756786,693.8636478
95,292,16.9233316,721.9635351,18.7050913,757.5919581
95,291,16.9233316,704.5012427,28.1502855,749.5748599
95,290,16.9233316,693.6229272,25.7882717,736.3345306
95,254,16.9233316,646.7284053,25.1120495,688.7637864
95,252,16.9233316,745.3092916,33.0618292,795.2944525
95,251,16.9233316,738.8655587,21.8084457,777.5973360
95,249,16.9233316,588.9187449,16.4118105,622.2538870
95,248,,,,
95,218,16.9233316,226.3977761,0.2919914,243.6130991
95,169,16.9233316,434.5562640,27.5496030,479.0291987
95,168,16.9233316,496.6792413,45.4150378,559.0176107
95,152,16.9233316,429.7638438,23.8215355,470.5087109
95,151,16.9233316,655.3107641,43.5199927,715.7540884
95,150,16.9233316,652.1215811,19.4034483,688.4483610
95,149,16.9233316,636.2073688,13.7327478,666.8634483
95,148,16.9233316,694.2177602,12.6825019,723.8235937
95,147,16.9233316,338.1582176,24.6081545,379.6897037
95,146,16.9233316,518.4950676,42.7591230,578.1775223
